id,timestamp,open,high,low,close,volume,hold,ticker,param_period,insert_time,update_time,interface_id,fetch_time,logret,vol_10,vol_20,vol_60,sma_5,sma_10,sma_20,sma_60,ema_5,ema_10,ema_20,ema_60,rsi_14,macd,macd_sig,macd_hist,bb_mid,bb_up,bb_dn,bb_pct,pvol,v_ma_5,v_z_5,v_ma_10,v_z_10,v_ma_20,v_z_20,v_ma_60,v_z_60,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_10,fwd_close,y_reg,y_cls,sample_weight
3105,2025-10-13 09:36:00,792.5,793.0,792.5,792.5,1364,478111,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0,0.000358405477989531,0.0005377707615437354,0.0010597377367167625,792.5,792.2,792.325,797.2666666666667,792.4249286667136,792.3780375256933,792.8255778082229,795.8483256382084,50.73392149853563,0.17487339997387608,-1.2597796075108145,1.4346530074846906,5461.25,5469.167336075413,5453.332663924587,0.8631271898293891,1.1549603494574158e-07,732.4,0.8623702894593107,881.2,0.5478892419428045,1105.75,0.2335518878589191,1170.8,0.16501537410317724,0.0,0.0,0.0,0.0006315124933591321,0.0,794.5,0.002520480225335575,1,1.0
3106,2025-10-13 09:37:00,792.5,793.0,792.5,793.0,421,478091,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0006307158834122362,0.0003992356497167544,0.0005416719797095014,0.00105983005730577,792.6,792.3,792.325,797.1166666666667,792.6166191111424,792.4911216119308,792.8421894455349,795.7549379123654,64.04256358145884,0.4028149723271781,-0.927260691543216,1.330075663870394,5461.8,5469.710020294368,5453.889979705632,0.8286970074970152,1.0640657179837658e-07,732.8,-0.42549126637554524,815.9,-0.4840053928177466,1031.65,-0.5919158629380115,1177.7666666666667,-0.6425437975829955,0.0,0.0,0.0,0.000631113937009431,0.0,794.5,0.001889764341923339,1,1.0
3107,2025-10-13 09:38:00,793.0,793.0,792.0,792.5,538,478125,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,-0.0006307158834122362,0.0004656769780596718,0.00047905800814858595,0.0010559162501673296,792.6,792.35,792.35,796.95,792.577746074095,792.492735864307,792.8095999745316,795.6482186365502,48.82417761125363,0.6565832700707688,-0.6104918992204191,1.267075169291188,5462.35,5470.383482564239,5454.316517435762,0.8516532185648894,1.0638266047674666e-07,767.2,-0.29874869655891517,814.5,-0.3394720687538363,966.8,-0.44352503103020224,1186.2166666666667,-0.546457223947283,0.0006307158834122362,0.0,0.0,0.0,0.0,794.0,0.0018909554957007302,1,1.0
3108,2025-10-13 09:39:00,792.5,792.5,792.0,792.5,250,478030,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0,0.0004656769780596718,0.0004578005407346232,0.0010548369731417176,792.6,792.4,792.35,796.7916666666666,792.5518307160634,792.4940566162511,792.7801142626714,795.5449983533845,48.82417761122686,1.0872383948544666,-0.270945840405442,1.3581842352599085,5463.05,5471.547058314772,5454.552941685229,0.9678089584355551,1.1120258512639433e-07,659.8,-0.6210973022127908,802.3,-0.688395861897045,911.75,-0.7258020290649841,1190.3,-0.7899689153994786,-0.0006307158834122362,0.0006307158834122362,0.0,0.0,0.0,794.5,0.002520480225335575,1,1.0
3109,2025-10-13 09:40:00,792.5,793.0,792.0,793.0,509,478076,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0006307158834122362,0.0004258385056184735,0.0004531719997712626,0.0010549360376387346,792.7,792.55,792.4,796.6333333333333,792.7012204773757,792.5860463223871,792.8010557614646,795.461555784421,61.12353600591251,1.492028154786567,0.08164895863295982,1.4103791961536072,5463.9,5472.407581758232,5455.392418241768,0.9760459687714331,1.1117273694163756e-07,616.4,-0.1742375081116155,729.4,-0.30216616397038615,889.65,-0.42786489068734845,1198.6833333333334,-0.5753674170270153,0.0,-0.0006307158834122362,0.0006307158834122362,0.0,-0.0006315124933591321,794.5,0.001889764341923339,1,1.0
3110,2025-10-13 09:41:00,793.0,794.0,792.5,793.5,1735,477550,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0006303183316163086,0.0004257008749630141,0.00045311954528420205,0.0010550349067571898,792.9,792.7,792.45,796.475,792.9674803182505,792.7522197183166,792.8676218794203,795.3972424800137,69.56379895923746,1.8719400390100418,0.4397071747083762,1.4322328643016655,5464.75,5473.330884508716,5456.169115491284,0.9807196735732361,1.0812965962171948e-07,690.6,1.5123081378511418,711.5,1.438510189739984,789.2,1.198428788646729,1226.0333333333333,0.41513281313721734,0.0006307158834122362,0.0,-0.0006307158834122362,0.0,0.0006315124933591321,794.5,0.0012594460103070304,1,1.0
3111,2025-10-13 09:42:00,793.5,795.0,793.0,794.5,2445,476965,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0012594460103070304,0.0005314164481400982,0.0005124954814956592,0.001071449340495702,793.2,792.9,792.525,796.3333333333334,793.4783202121671,793.0699979513499,793.0230864623327,795.3678246937836,79.72286393657483,2.228031229907174,0.7973719857481358,1.430659244159038,5465.55,5474.458304818615,5456.641695181385,0.9742765414998862,1.081146373406067e-07,1095.4,1.232061347452984,914.1,1.6747620610436478,856.15,1.855807977574021,1266.2166666666667,0.930949152988561,0.0006303183316163086,0.0006307158834122362,0.0,0.0006307158834122362,0.000631113937009431,795.0,0.0006291286775610416,1,1.0
3112,2025-10-13 09:43:00,795.0,795.0,794.5,794.5,534,477065,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0,0.0005314164481400982,0.0005124954814956592,0.001071449340495702,793.6,793.1,792.6,796.1916666666667,793.8188801414449,793.3299983238318,793.1637448944914,795.3393714251349,79.72286393654412,2.401857305626436,1.118269049723796,1.28358825590264,5466.05,5475.463875537528,5456.636124462472,0.8691359617138092,7.001574450959174e-08,1094.6,-0.5121505572811982,930.9,-0.42636158556235854,832.25,-0.3583658756383294,1274.8833333333334,-0.5811381433595227,0.0012594460103070304,0.0006303183316163086,0.0006307158834122362,-0.0006307158834122362,0.0,794.0,-0.000629524729634845,0,1.0
3113,2025-10-13 09:44:00,795.0,795.5,794.5,795.5,2172,476733,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.001257861801070348,0.0006084171168383234,0.0005448110042890457,0.0010871690636781836,794.2,793.4,792.75,796.0666666666667,794.3792534276299,793.724544083135,793.3862453807303,795.3446379357863,85.96140216232047,2.3511300737181955,1.364841254522676,0.9862888191955195,5466.55,5475.896544534817,5457.203455465184,0.7380558923900978,7.301926403562434e-08,1479.0,0.46855983772819443,1069.4,1.03104544604451,928.95,1.3381236880348766,1307.05,0.6617573926016598,0.0,0.0012594460103070304,0.0006303183316163086,0.0,0.0,794.5,-0.001257861801070348,0,1.0
3114,2025-10-13 09:45:00,795.5,797.5,795.0,797.0,2600,476036,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0018838310123738822,0.0007529149480135599,0.0006292684321634604,0.0011143413136047622,795.0,793.85,793.0,795.9583333333334,795.25283561842,794.3200815225649,793.7304124873275,795.3989121018261,90.83938319741254,2.5239092501569758,1.596654853649536,0.9272543965074398,5467.2,5476.7277986635345,5457.672201336465,0.8568505297044464,8.204727810961744e-08,1897.2,0.37044064937803056,1256.8,1.0687460216422653,1019.85,1.549394518801783,1349.75,0.9262826449342465,0.001257861801070348,0.0,0.0012594460103070304,0.0006307158834122362,0.0,795.5,-0.0018838310123738822,0,1.0
3115,2025-10-13 09:46:00,797.0,797.5,797.0,797.5,1280,475739,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0006271558687842571,0.0007261548117452708,0.0006283883943161673,0.0011185660379182747,795.8,794.35,793.275,795.8583333333333,796.0018904122801,794.8982485184622,794.0894208218677,795.467800229635,91.91930375453406,2.5507429724366375,1.7874724774069564,0.7632704950296811,5467.8,5477.194287178033,5458.405712821967,0.7767639471443094,8.68579620862389e-08,1806.2,-0.29132986380245807,1248.4,0.025312399871835856,1064.8,0.2021036814425243,1370.7166666666667,-0.06618192429750858,0.0018838310123738822,0.001257861801070348,0.0,0.0006303183316163086,0.0,796.5,-0.0012547053088960425,0,1.0
3116,2025-10-13 09:47:00,797.5,799.0,797.5,798.0,3545,475524,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0006267627908096429,0.0007261548092646899,0.0006258472117718649,0.0011207720945520968,796.5,794.85,793.575,795.775,796.6679269415201,795.4622033332872,794.4618569340709,795.5508231729257,92.88686026372781,2.5426982480412335,1.938517631533812,0.6041806165074215,5468.4,5477.493664654388,5459.306335345611,0.7529233359061466,8.866047735113646e-08,2026.2,0.7495804955088339,1560.8,1.2712711430035872,1188.35,1.9831278663693344,1428.95,1.4808425767171691,0.0006271558687842571,0.0018838310123738822,0.001257861801070348,0.0012594460103070304,0.0006307158834122362,797.0,-0.0012539186595939,0,1.0
3117,2025-10-13 09:48:00,797.5,798.0,796.5,796.5,1281,475639,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,-0.0018814680997056854,0.0010167310571570676,0.0008021326403426577,0.0011438921791213628,796.9,795.25,793.8,795.6666666666666,796.6119512943468,795.6508936363259,794.6559657974927,795.581943724633,65.66886081069626,2.427646703310529,2.0363434458891554,0.39130325742137373,5469.0,5477.309791308047,5460.690208691953,0.6805099483722333,9.046475267913585e-08,2175.6,-0.411196911196911,1635.1,-0.21656167818482033,1224.8,0.04588504245591117,1449.8333333333333,-0.11645016668582583,0.0006267627908096429,0.0006271558687842571,0.0018838310123738822,0.0,-0.0006307158834122362,798.0,0.0018814680997056854,1,1.0
3118,2025-10-13 09:49:00,797.0,797.0,796.0,796.5,808,475570,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0,0.0010167310571570676,0.0008021326403426577,0.0011422190356947103,797.1,795.65,794.025,795.5666666666667,796.5746341962313,795.8052766115393,794.8315881024935,795.6120439303827,65.66886081068147,2.1502969551220303,2.0591341477357306,0.09116280738629978,5469.45,5476.861939159869,5462.038060840131,0.5371023013098627,8.31995138371065e-08,1902.8,-0.575362623502207,1690.9,-0.522147968537465,1246.6,-0.35183699663083556,1463.1333333333334,-0.447760513965462,-0.0018814680997056854,0.0006267627908096429,0.0006271558687842571,0.001257861801070348,0.0,800.5,0.0050094030866656425,1,1.0
3119,2025-10-13 09:50:00,796.0,796.5,795.5,796.0,910,475586,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,-0.0006279435057203742,0.0010754400551988385,0.0008019187833551983,0.0011397485764616144,796.9,795.95,794.25,795.45,796.3830894641542,795.8406808639867,794.9428654260656,795.6247638015176,58.11198651101703,1.8287232554848742,2.0130519692855593,-0.18432871380068505,5469.75,5476.52067982314,5462.97932017686,0.44461412889166874,8.138442039085247e-08,1564.8,-0.41845603271983617,1731.0,-0.4742923165800113,1230.2,-0.2602828808323848,1478.2333333333333,-0.3844002976526031,0.0,-0.0018814680997056854,0.0006267627908096429,0.0018838310123738822,0.0006307158834122362,799.0,0.0037617599218915387,1,1.0
3120,2025-10-13 09:51:00,796.0,797.0,796.0,796.5,478,475513,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0006279435057203742,0.0010753783078876183,0.0008018376497827723,0.0011398113242460303,796.7,796.25,794.475,795.3333333333334,796.4220596427696,795.9605570705346,795.0911639569166,795.6534600703203,63.02191372379947,1.4761658183842883,1.9056747391053053,-0.429508920721017,5470.0,5476.052402742025,5463.947597257975,0.33477636194686466,7.655013947248201e-08,1404.4,-0.6596411278837934,1605.3,-0.7022363421167379,1158.4,-0.5873618784530382,1486.1666666666667,-0.6783671638443418,-0.0006279435057203742,0.0,-0.0018814680997056854,0.0006271558687842571,0.0006303183316163086,798.5,0.0025078383049637054,1,1.0
3121,2025-10-13 09:52:00,797.0,797.0,796.0,796.0,312,475496,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,-0.0006279435057203742,0.0010689703264122345,0.0008222569895221661,0.0011413314499677356,796.3,796.4,794.65,795.2083333333334,796.2813730951798,795.9677285122556,795.1777197705436,795.6648220352278,55.51374958956434,1.1033511218711283,1.7452100156584698,-0.6418588937873415,5470.1,5475.8637706959835,5464.336229304017,0.23107882291699708,7.654660580415651e-08,757.8,-0.5882818685669033,1392.0,-0.7758620689655167,1153.05,-0.7294132951736693,1491.3333333333333,-0.7907912382655337,0.0006279435057203742,-0.0006279435057203742,0.0,0.0006267627908096429,0.0012594460103070304,798.0,0.0025094116054260596,1,1.0
3122,2025-10-13 09:53:00,796.0,796.5,796.0,796.5,170,475492,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0006279435057203742,0.001075085235846501,0.0008253837180680605,0.001145659809378182,796.3,796.6,794.85,795.0916666666667,796.3542487301199,796.064505146391,795.303651220968,795.6922049193187,60.88998264367603,0.7986860334713128,1.5559052192210385,-0.7572191857497257,5470.05,5475.907069502934,5464.192930497066,0.2396308855074507,7.171851183668954e-08,535.6,-0.6825989544436133,1355.6,-0.8745942755975208,1143.25,-0.851301115241635,1494.0333333333333,-0.8862140514490969,-0.0006279435057203742,0.0006279435057203742,-0.0006279435057203742,-0.0018814680997056854,0.0,797.5,0.0012547053088960425,1,1.0
3123,2025-10-13 09:54:00,796.0,796.5,795.5,796.0,311,475419,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,-0.0006279435057203742,0.001043870039398328,0.0008471205305496547,0.0011471721852583491,796.2,796.65,795.025,794.9666666666667,796.23616582008,796.0527769379562,795.3699701523045,795.7022965613081,53.43832297330966,0.5508864794992405,1.3549014712766791,-0.8040149917774386,5470.0,5475.947135533762,5464.052864466238,0.24777773408986065,7.171939452665594e-08,436.2,-0.2870243007794583,1169.5,-0.7340743907652837,1119.45,-0.7221850015632671,1498.9,-0.7925145106411363,0.0006279435057203742,-0.0006279435057203742,0.0006279435057203742,0.0,0.001257861801070348,797.5,0.0018826488146164166,1,1.0
3124,2025-10-13 09:55:00,796.5,796.5,796.0,796.0,182,475369,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0,0.0008259686076952794,0.0008471205305496547,0.0011456986141568535,796.2,796.55,795.2,794.85,796.1574438800535,796.043181131055,795.4299729949422,795.7120573297898,53.43832297329456,0.35046362120829144,1.1540139012630015,-0.8035502800547101,5470.15,5475.589620730208,5464.710379269792,0.21045775466413494,6.26651445341235e-08,290.6,-0.37370956641431397,927.7,-0.8038158887571405,1092.25,-0.8333714808880743,1501.75,-0.8788080572665219,-0.0006279435057203742,0.0006279435057203742,-0.0006279435057203742,-0.0006279435057203742,0.0018838310123738822,798.0,0.0025094116054260596,1,1.0
3125,2025-10-13 09:56:00,796.0,796.5,795.5,795.5,453,475477,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,-0.0006283380665417226,0.0007936289541765418,0.0008671370755117708,0.0011472128427044547,796.0,796.35,795.35,794.725,795.9382959200357,795.9444209254086,795.4366422335193,795.7051046304524,45.95142434881926,-0.04987296145554865,0.9132365287192915,-0.9631094901748402,5470.0,5475.947135533762,5464.052864466238,-0.004444531820236657,6.688931287114439e-08,285.6,0.5861344537815104,845.0,-0.46390532544378643,1046.7,-0.5672112353109768,1509.2,-0.6998409753511791,0.0,-0.0006279435057203742,0.0006279435057203742,0.0006279435057203742,0.0006271558687842571,798.0,0.003137749671967782,1,1.0
3126,2025-10-13 09:57:00,795.5,796.0,795.0,795.0,678,475629,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,-0.0006287331235093063,0.0007365808580259934,0.0008790144775488542,0.0011441828775266194,795.8,796.05,795.45,794.5833333333334,795.6255306133572,795.7727080298798,795.3950572588983,795.6819864458474,39.55676002927343,-0.4427307061469037,0.6420430817460525,-1.0847737878929562,5469.8,5476.404623580182,5463.195376419819,-0.014790882284725505,6.688997579763548e-08,358.8,0.8896321070234088,558.3,0.21440085975282078,1059.55,-0.3601057052522294,1520.3166666666666,-0.5540402766967405,-0.0006283380665417226,0.0,-0.0006279435057203742,-0.0006279435057203742,0.0006267627908096429,798.5,0.0043928530007351085,1,1.0
3127,2025-10-13 09:58:00,795.0,795.0,794.0,794.5,1274,475478,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,-0.0006291286775610416,0.0005297159093018849,0.000878942637020409,0.0011454130448777654,795.4,795.85,795.55,794.4333333333333,795.2503537422383,795.5413065699016,795.3098137104317,795.6432327918852,34.08388238666011,-0.7454798712906268,0.3645384911387166,-1.1100183624293434,5469.55,5476.789511469714,5462.310488530286,0.047621408750996436,6.387763565496649e-08,579.6,1.1980676328502393,557.6,1.284791965566712,1096.35,0.16203767045195416,1539.55,-0.1724854665324282,-0.0006287331235093063,-0.0006283380665417226,0.0,0.0006279435057203742,-0.0018814680997056854,798.0,0.00439561147303813,1,1.0
3128,2025-10-13 09:59:00,794.5,795.0,794.0,794.5,437,475526,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0,0.0005297159093018849,0.000878942637020409,0.0011442271065970177,795.1,795.65,795.65,794.2916666666666,795.000235828159,795.3519781026467,795.2326885951525,795.6057497495283,34.08388238664922,-0.9741810135401465,0.09679459020294401,-1.0709756037430904,5469.15,5476.917001724849,5461.38299827515,0.1040943328025909,6.086926543888972e-08,604.8,-0.27744708994708944,520.5,-0.16042267050912554,1105.7,-0.6047752554942566,1545.95,-0.7173259161033665,-0.0006291286775610416,-0.0006287331235093063,-0.0006283380665417226,-0.0006279435057203742,0.0,798.0,0.00439561147303813,1,1.0
3129,2025-10-13 10:00:00,794.0,795.0,794.0,794.5,845,475565,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0,0.0005171926517094718,0.0008711619906043844,0.0011357775552466457,794.8,795.5,795.725,794.1666666666666,794.833490552106,795.1970729930746,795.1629087289474,795.5694956593798,34.08388238663666,-1.2220331219841682,-0.16697095223447844,-1.0550621697496898,5468.65,5476.915973372436,5460.384026627563,0.09774852274661008,6.088515387593429e-08,737.4,0.1459180905885542,514.0,0.6439688715953295,1122.5,-0.24721603563474367,1539.7166666666667,-0.45119773118430856,0.0,-0.0006291286775610416,-0.0006287331235093063,0.0,-0.0006279435057203742,797.5,0.0037688486822284872,1,1.0
3130,2025-10-13 10:01:00,794.0,794.5,794.0,794.5,440,475576,I0,1,2025-10-13 08:00:05,2025-10-13 08:00:05,futures_zh_minute_sina,2025-10-13 08:00:04,0.0,0.00043928785909759266,0.0008621115483810313,0.0008799405805061407,794.6,795.3,795.775,794.1166666666667,794.7223270347374,795.0703324488792,795.0997745642857,795.5344302279246,34.08388238662218,-1.4820650232213666,-0.4299897664318561,-1.0520752567895104,5468.05,5476.71875818243,5459.38124181757,0.09336736291194274,6.089486348506302e-08,734.8,-0.40119760479041855,510.2,-0.13759310074480566,1057.75,-0.584022689671472,1296.7166666666667,-0.6606814647250101,0.0,0.0,-0.0006291286775610416,-0.0006283380665417226,0.0006279435057203742,797.5,0.0037688486822284872,1,1.0
